# wavenumber (cm^-1)	 Absorbance
2430.3701115847,0.0089125596
2430.1290512681,0.0089058224
2429.8879909515,0.0088712629
2429.6469306350,0.0088348053
2429.4058703184,0.0088203549
2429.1648100019,0.0088347523
2428.9237496853,0.0088605108
2428.6826893687,0.0088847643
2428.4416290522,0.0088925054
2428.2005687356,0.0088620689
2427.9595084190,0.0088167880
2427.7184481025,0.0088028936
2427.4773877859,0.0088187167
2427.2363274693,0.0088301823
2426.9952671528,0.0088302875
2426.7542068362,0.0088247135
2426.5131465197,0.0088166036
2426.2720862031,0.0088301823
2426.0310258865,0.0088681197
2425.7899655700,0.0088867461
2425.5489052534,0.0088620428
2425.3078449368,0.0088406960
2425.0667846203,0.0088689644
2424.8257243037,0.0089217555
2424.5846639872,0.0089578507
2424.3436036706,0.0089556836
2424.1025433540,0.0089246882
2423.8614830375,0.0089048445
2423.6204227209,0.0088892821
2423.3793624043,0.0088429684
2423.1383020878,0.0088041611
2422.8972417712,0.0088297324
2422.6561814547,0.0088806422
2422.4151211381,0.0088838656
2422.1740608215,0.0088532185
2421.9330005050,0.0088448171
2421.6919401884,0.0088547505
2421.4508798718,0.0088568907
2421.2098195553,0.0088691236
2420.9687592387,0.0089007225
2420.7276989222,0.0089258775
2420.4866386056,0.0089317961
2420.2455782890,0.0089324564
2420.0045179725,0.0089326417
2419.7634576559,0.0089153871
2419.5223973393,0.0088995071
2419.2813370228,0.0089144893
2419.0402767062,0.0089244768
2418.7992163897,0.0089062182
2418.5581560731,0.0088956496
2418.3170957565,0.0088982657
2418.0760354400,0.0088931397
2417.8349751234,0.0088821221
2417.5939148068,0.0088806693
2417.3528544903,0.0089003528
2417.1117941737,0.0089254808
2416.8707338572,0.0089335404
2416.6296735406,0.0089170523
2416.3886132240,0.0088825980
2416.1475529075,0.0088583967
2415.9064925909,0.0088570230
2415.6654322743,0.0088676699
2415.4243719578,0.0088733239
2415.1833116412,0.0088723470
2414.9422513247,0.0088820960
2414.7011910081,0.0088918712
2414.4601306915,0.0088903392
2414.2190703750,0.0088837603
2413.9780100584,0.0088723991
2413.7369497418,0.0088699684
2413.4958894253,0.0088786082
2413.2548291087,0.0088761514
2413.0137687922,0.0088529810
2412.7727084756,0.0088322954
2412.5316481590,0.0088442359
2412.2905878425,0.0088833636
2412.0495275259,0.0089227324
2411.8084672093,0.0089332499
2411.5674068928,0.0089186635
2411.3263465762,0.0089172637
2411.0852862597,0.0089192716
2410.8442259431,0.0088936416
2410.6031656265,0.0088695195
2410.3621053100,0.0088805370
2410.1210449934,0.0089118462
2409.8799846768,0.0089263795
2409.6389243603,0.0089012776
2409.3978640437,0.0088625979
2409.1568037272,0.0088483579
2408.9157434106,0.0088549098
2408.6746830940,0.0088716336
2408.4336227775,0.0088941175
2408.1925624609,0.0089005642
2407.9515021443,0.0088861650
2407.7104418278,0.0088867461
2407.4693815112,0.0089164441
2407.2283211946,0.0089274626
2406.9872608781,0.0089062974
2406.7462005615,0.0088947779
2406.5051402450,0.0088885156
2406.2640799284,0.0088742487
2406.0230196118,0.0088764150
2405.7819592953,0.0088894144
2405.5408989787,0.0088878553
2405.2998386621,0.0088789780
2405.0587783456,0.0088943550
2404.8177180290,0.0089499764
2404.5766577125,0.0090057896
2404.3355973959,0.0090110488
2404.0945370793,0.0089767715
2403.8534767628,0.0089354953
2403.6124164462,0.0089089135
2403.3713561296,0.0089231031
2403.1302958131,0.0089540193
2402.8892354965,0.0089493422
2402.6481751800,0.0089167608
2402.4071148634,0.0088820430
2402.1660545468,0.0088554909
2401.9249942303,0.0088577364
2401.6839339137,0.0088889915
2401.4428735971,0.0089321928
2401.2018132806,0.0089728078
2400.9607529640,0.0089882147
2400.7196926475,0.0089794407
2400.4786323309,0.0089760581
2400.2375720143,0.0089944778
2399.9965116978,0.0090027768
2399.7554513812,0.0089576133
2399.5143910646,0.0089033386
2399.2733307481,0.0089155724
2399.0322704315,0.0089665186
2398.7912101150,0.0089774858
2398.5501497984,0.0089516677
2398.3090894818,0.0089381114
2398.0680291653,0.0089364992
2397.8269688487,0.0089410180
2397.5859085321,0.0089564240
2397.3448482156,0.0089656468
2397.1037878990,0.0089601502
2396.8627275825,0.0089459335
2396.6216672659,0.0089354422
2396.3806069493,0.0089419959
2396.1395466328,0.0089673642
2395.8984863162,0.0089953234
2395.6574259996,0.0089981779
2395.4163656831,0.0089816870
2395.1753053665,0.0089764548
2394.9342450500,0.0089776171
2394.6931847334,0.0089568468
2394.4521244168,0.0089306599
2394.2110641003,0.0089346496
2393.9700037837,0.0089473864
2393.7289434671,0.0089418376
2393.4878831506,0.0089331968
2393.2468228340,0.0089193769
2393.0057625175,0.0088783437
2392.7647022009,0.0088371029
2392.5236418843,0.0088415416
2392.2825815678,0.0088664023
2392.0415212512,0.0088706026
2391.8004609346,0.0088791102
2391.5594006181,0.0089108422
2391.3183403015,0.0089469375
2391.0772799850,0.0089826388
2390.8362196684,0.0090127401
2390.5951593518,0.0090238666
2390.3540990353,0.0090195062
2390.1130387187,0.0090061063
2389.8719784021,0.0089900643
2389.6309180856,0.0089729400
2389.3898577690,0.0089576924
2389.1487974524,0.0089702448
2388.9077371359,0.0090079829
2388.6666768193,0.0090163872
2388.4256165028,0.0089759789
2388.1845561862,0.0089348089
2387.9434958696,0.0089325625
2387.7024355531,0.0089566354
2387.4613752365,0.0089874482
2387.2203149199,0.0090189772
2386.9792546034,0.0090364739
2386.7381942868,0.0090279104
2386.4971339703,0.0090006618
2386.2560736537,0.0089813964
2386.0150133371,0.0090027498
2385.7739530206,0.0090353368
2385.5328927040,0.0090271179
2385.2918323874,0.0090084318
2385.0507720709,0.0090025384
2384.8097117543,0.0089859944
2384.5686514378,0.0089726495
2384.3275911212,0.0089826649
2384.0865308046,0.0089974375
2383.8454704881,0.0089985477
2383.6044101715,0.0090030935
2383.3633498549,0.0090055782
2383.1222895384,0.0089825327
2382.8812292218,0.0089648273
2382.6401689053,0.0089771682
2382.3991085887,0.0090012699
2382.1580482721,0.0090111010
2381.9169879556,0.0089873690
2381.6759276390,0.0089604137
2381.4348673224,0.0089736274
2381.1938070059,0.0089994995
2380.9527466893,0.0089954296
2380.7116863728,0.0089924168
2380.4706260562,0.0090291528
2380.2295657396,0.0090736886
2379.9885054231,0.0090838391
2379.7474451065,0.0090630893
2379.5063847899,0.0090464382
2379.2653244734,0.0090484992
2379.0242641568,0.0090592839
2378.7832038403,0.0090899980
2378.5421435237,0.0091195256
2378.3010832071,0.0090977428
2378.0600228906,0.0090567721
2377.8189625740,0.0090505872
2377.5779022574,0.0090608429
2377.3368419409,0.0090637505
2377.0957816243,0.0090814075
2376.8547213078,0.0091230674
2376.6136609912,0.0091584660
2376.3726006746,0.0091859363
2376.1315403581,0.0092204139
2375.8904800415,0.0092487605
2375.6494197249,0.0092613213
2375.4083594084,0.0092477556
2375.1672990918,0.0092176376
2374.9262387753,0.0092064003
2374.6851784587,0.0092223706
2374.4441181421,0.0092535466
2374.2030578256,0.0092916796
2373.9619975090,0.0093302922
2373.7209371924,0.0093635647
2373.4798768759,0.0093975551
2373.2388165593,0.0094444575
2372.9977562428,0.0095210774
2372.7566959262,0.0096386010
2372.5156356096,0.0097586187
2372.2745752931,0.0098704603
2372.0335149765,0.0100252433
2371.7924546599,0.0102131544
2371.5513943434,0.0104046995
2371.3103340268,0.0106301233
2371.0692737103,0.0108844098
2370.8282133937,0.0111021427
2370.5871530771,0.0112781934
2370.3460927606,0.0114866886
2370.1050324440,0.0117576206
2369.8639721274,0.0120499069
2369.6229118109,0.0123249451
2369.3818514943,0.0125789475
2369.1407911777,0.0128201935
2368.8997308612,0.0130459955
2368.6586705446,0.0132739423
2368.4176102281,0.0135268979
2368.1765499115,0.0137994541
2367.9354895949,0.0140833575
2367.6944292784,0.0143554602
2367.4533689618,0.0145944832
2367.2123086452,0.0148154777
2366.9712483287,0.0150528513
2366.7301880121,0.0153162573
2366.4891276956,0.0155613096
2366.2480673790,0.0157719254
2366.0070070624,0.0159752034
2365.7659467459,0.0161833335
2365.5248864293,0.0164137408
2365.2838261127,0.0166563466
2365.0427657962,0.0168924406
2364.8017054796,0.0171285570
2364.5606451631,0.0173579305
2364.3195848465,0.0175822228
2364.0785245299,0.0177910961
2363.8374642134,0.0179709326
2363.5964038968,0.0181588586
2363.3553435802,0.0183703061
2363.1142832637,0.0185841788
2362.8732229471,0.0188048612
2362.6321626306,0.0190286320
2362.3911023140,0.0192354433
2362.1500419974,0.0194298737
2361.9089816809,0.0196242277
2361.6679213643,0.0198190492
2361.4268610477,0.0200126283
2361.1858007312,0.0202199910
2360.9447404146,0.0204527397
2360.7036800981,0.0206910707
2360.4626197815,0.0209254846
2360.2215594649,0.0211636946
2359.9804991484,0.0213863999
2359.7394388318,0.0215864200
2359.4983785152,0.0217871033
2359.2573181987,0.0219902508
2359.0162578821,0.0222016089
2358.7751975656,0.0224255286
2358.5341372490,0.0226449538
2358.2930769324,0.0228719674
2358.0520166159,0.0230987165
2357.8109562993,0.0233121738
2357.5698959827,0.0235455483
2357.3288356662,0.0237901211
2357.0877753496,0.0240172688
2356.8467150331,0.0242471639
2356.6056547165,0.0245020185
2356.3645943999,0.0247643702
2356.1235340834,0.0250230953
2355.8824737668,0.0252883658
2355.6414134502,0.0255417209
2355.4003531337,0.0257982444
2355.1592928171,0.0260969494
2354.9182325006,0.0264040288
2354.6771721840,0.0266988557
2354.4361118674,0.0270045996
2354.1950515509,0.0273001660
2353.9539912343,0.0275661703
2353.7129309177,0.0278384387
2353.4718706012,0.0281492937
2353.2308102846,0.0284941476
2352.9897499681,0.0288454443
2352.7486896515,0.0291835703
2352.5076293349,0.0295214057
2352.2665690184,0.0298824925
2352.0255087018,0.0302669704
2351.7844483852,0.0306477044
2351.5433880687,0.0310276058
2351.3023277521,0.0314328298
2351.0612674356,0.0318457298
2350.8202071190,0.0322570130
2350.5791468024,0.0326771736
2350.3380864859,0.0330881290
2350.0970261693,0.0334883742
2349.8559658527,0.0339062028
2349.6149055362,0.0343520269
2349.3738452196,0.0348109566
2349.1327849030,0.0352629609
2348.8917245865,0.0357128531
2348.6506642699,0.0361821428
2348.4096039534,0.0366692357
2348.1685436368,0.0371749513
2347.9274833202,0.0376972929
2347.6864230037,0.0381954983
2347.4453626871,0.0386746153
2347.2043023705,0.0391949080
2346.9632420540,0.0397481658
2346.7221817374,0.0402793773
2346.4811214209,0.0407843105
2346.2400611043,0.0412946753
2345.9990007877,0.0418148711
2345.7579404712,0.0423310958
2345.5168801546,0.0428608209
2345.2758198380,0.0434137359
2345.0347595215,0.0439410619
2344.7936992049,0.0444308333
2344.5526388884,0.0449576713
2344.3115785718,0.0455352254
2344.0705182552,0.0460788086
2343.8294579387,0.0465648286
2343.5883976221,0.0470304526
2343.3473373055,0.0474864095
2343.1062769890,0.0479601920
2342.8652166724,0.0484661534
2342.6241563559,0.0489496700
2342.3830960393,0.0493786447
2342.1420357227,0.0497908294
2341.9009754062,0.0502097085
2341.6599150896,0.0506165735
2341.4188547730,0.0510139503
2341.1777944565,0.0514056012
2340.9367341399,0.0517682396
2340.6956738234,0.0521038324
2340.4546135068,0.0524238236
2340.2135531902,0.0527122207
2339.9724928737,0.0529641099
2339.7314325571,0.0532007255
2339.4903722405,0.0534221269
2339.2493119240,0.0535879098
2339.0082516074,0.0536712967
2338.7671912909,0.0537088178
2338.5261309743,0.0537577718
2338.2850706577,0.0538163967
2338.0440103412,0.0538679697
2337.8029500246,0.0539255291
2337.5618897080,0.0539612547
2337.3208293915,0.0539289564
2337.0797690749,0.0538328663
2336.8387087584,0.0536944643
2336.5976484418,0.0535173379
2336.3565881252,0.0533113703
2336.1155278087,0.0530955493
2335.8744674921,0.0528527647
2335.6334071755,0.0525579639
2335.3923468590,0.0522270426
2335.1512865424,0.0518857539
2334.9102262259,0.0515403599
2334.6691659093,0.0511646643
2334.4281055927,0.0507275499
2334.1870452762,0.0502541140
2333.9459849596,0.0497689694
2333.7049246430,0.0492240004
2333.4638643265,0.0485874377
2333.2228040099,0.0478969477
2332.9817436934,0.0471929200
2332.7406833768,0.0464950167
2332.4996230602,0.0457704738
2332.2585627437,0.0449471921
2332.0175024271,0.0440181457
2331.7764421105,0.0430273935
2331.5353817940,0.0420039669
2331.2943214774,0.0409632884
2331.0532611609,0.0398974568
2330.8122008443,0.0387787856
2330.5711405277,0.0375752859
2330.3300802112,0.0362629257
2330.0890198946,0.0348546579
2329.8479595780,0.0333921462
2329.6068992615,0.0319276862
2329.3658389449,0.0304896180
2329.1247786283,0.0290195663
2328.8837183118,0.0274722353
2328.6426579952,0.0259042922
2328.4015976787,0.0243387874
2328.1605373621,0.0227504820
2327.9194770455,0.0211789701
2327.6784167290,0.0196858440
2327.4373564124,0.0182852224
2327.1962960958,0.0169578977
2326.9552357793,0.0157029703
2326.7141754627,0.0145758511
2326.4731151462,0.0136340512
2326.2320548296,0.0128646409
2325.9909945130,0.0122247441
2325.7499341965,0.0116967987
2325.5088738799,0.0112676462
2325.2678135633,0.0109226331
2325.0267532468,0.0106525663
2324.7856929302,0.0104510207
2324.5446326137,0.0103079090
2324.3035722971,0.0101812202
2324.0625119805,0.0100445282
2323.8214516640,0.0099380715
2323.5803913474,0.0098905601
2323.3393310308,0.0098574320
2323.0982707143,0.0097851204
2322.8572103977,0.0096919090
2322.6161500812,0.0096196784
2322.3750897646,0.0095712487
2322.1340294480,0.0095544187
2321.8929691315,0.0095596574
2321.6519088149,0.0095442040
2321.4108484983,0.0095161824
2321.1697881818,0.0094910469
2320.9287278652,0.0094321826
2320.6876675487,0.0093545718
2320.4466072321,0.0093223574
2320.2055469155,0.0093107205
2319.9644865990,0.0092483107
2319.7234262824,0.0091604758
2319.4823659658,0.0091196578
2319.2413056493,0.0091265040
2319.0002453327,0.0091420487
2318.7591850162,0.0091422601
2318.5181246996,0.0091173314
2318.2770643830,0.0090886233
2318.0360040665,0.0090848170
2317.7949437499,0.0090972409
2317.5538834333,0.0090961047
2317.3128231168,0.0090703582
2317.0717628002,0.0090499530
2316.8307024837,0.0090646492
2316.5896421671,0.0090857157
2316.3485818505,0.0090601826
2316.1075215340,0.0089959316
2315.8664612174,0.0089616561
2315.6254009008,0.0089765079
2315.3843405843,0.0089955619
2315.1432802677,0.0089991558
2314.9022199512,0.0089997901
2314.6611596346,0.0090133483
2314.4200993180,0.0090206955
2314.1790390015,0.0089813704
2313.9379786849,0.0089370012
2313.6969183683,0.0089542307
2313.4558580518,0.0089999223
2313.2147977352,0.0090234699
2312.9737374187,0.0090354960
2312.7326771021,0.0090395398
2312.4916167855,0.0090196114
2312.2505564690,0.0089901173
2312.0094961524,0.0089754239
2311.7684358358,0.0089754239
2311.5273755193,0.0089758467
2311.2863152027,0.0089719882
2311.0452548862,0.0089772213
2310.8041945696,0.0089985477
2310.5631342530,0.0090122111
2310.3220739365,0.0089910161
2310.0810136199,0.0089482581
2309.8399533033,0.0089231031
2309.5988929868,0.0089256922
2309.3578326702,0.0089355744
2309.1167723536,0.0089322189
2308.8757120371,0.0089157568
2308.6346517205,0.0089127710
2308.3935914040,0.0089404369
2308.1525310874,0.0089678923
2307.9114707708,0.0089634266
2307.6704104543,0.0089402515
2307.4293501377,0.0089240279
2307.1882898211,0.0089173689
2306.9472295046,0.0089022554
2306.7061691880,0.0088813296
2306.4651088715,0.0088911848
2306.2240485549,0.0089312941
2305.9829882383,0.0089499764
2305.7419279218,0.0089225480
2305.5008676052,0.0088781593
2305.2598072886,0.0088503920
2305.0187469721,0.0088529550
2304.7776866555,0.0088841040
2304.5366263390,0.0089116348
2304.2955660224,0.0089134322
2304.0545057058,0.0089107370
2303.8134453893,0.0089151496
2303.5723850727,0.0089254277
2303.3313247561,0.0089427354
2303.0902644396,0.0089518260
2302.8492041230,0.0089494474
2302.6081438065,0.0089481268
2302.3670834899,0.0089376625
2302.1260231733,0.0089122169
2301.8849628568,0.0088983709
2301.6439025402,0.0088992165
2301.4028422236,0.0088986885
2301.1617819071,0.0089100767
2300.9207215905,0.0089239217
2300.6796612740,0.0089050299
2300.4386009574,0.0088775782
2300.1975406408,0.0088788457
2299.9564803243,0.0088862702
2299.7154200077,0.0088851601
2299.4743596911,0.0089018587
2299.2332993746,0.0089401193
2298.9922390580,0.0089617092
2298.7511787415,0.0089540454
2298.5101184249,0.0089571113
2298.2690581083,0.0089820838
2298.0279977918,0.0089961691
2297.7869374752,0.0089844093
2297.5458771586,0.0089458805
2297.3048168421,0.0088945664
2297.0637565255,0.0088644736
2296.8226962090,0.0088610919
2296.5816358924,0.0088602463
2296.3405755758,0.0088637862
2296.0995152593,0.0088757016
2295.8584549427,0.0088598495
2295.6173946261,0.0088117160
2295.3763343096,0.0087939380
2295.1352739930,0.0088434434
2294.8942136765,0.0089086499
2294.6531533599,0.0089271981
2294.4120930433,0.0089158630
2294.1710327268,0.0089200111
2293.9299724102,0.0089245820
2293.6889120936,0.0088939592
2293.4478517771,0.0088546714
2293.2067914605,0.0088497046
2292.9657311440,0.0088620689
2292.7246708274,0.0088698370
2292.4836105108,0.0088839447
2292.2425501943,0.0088908412
2292.0014898777,0.0088754110
2291.7604295611,0.0088794269
2291.5193692446,0.0089264056
2291.2783089280,0.0089670205
2291.0372486115,0.0089653553
2290.7961882949,0.0089365263
2290.5551279783,0.0089143040
2290.3140676618,0.0089121899
2290.0730073452,0.0089025721
2289.8319470286,0.0088839186
2289.5908867121,0.0088944873
2289.3498263955,0.0089235259
2289.1087660789,0.0089404108
2288.8677057624,0.0089528561
2288.6266454458,0.0089523280
2288.3855851293,0.0089228386
2288.1445248127,0.0089022024
2287.9034644961,0.0089219669
2287.6624041796,0.0089525925
2287.4213438630,0.0089568999
2287.1802835464,0.0089343060
2286.9392232299,0.0089035761
2286.6981629133,0.0088689644
2286.4571025968,0.0088431267
2286.2160422802,0.0088527696
2285.9749819636,0.0088826772
2285.7339216471,0.0089016212
2285.4928613305,0.0089011192
2285.2518010139,0.0088934572
2285.0107406974,0.0089115826
2284.7696803808,0.0089350464
2284.5286200643,0.0089147799
2284.2875597477,0.0088846851
2284.0464994311,0.0088955173
2283.8054391146,0.0089309504
2283.5643787980,0.0089644836
2283.3233184814,0.0089869201
2283.0822581649,0.0089733368
2282.8411978483,0.0089210151
2282.6001375318,0.0088822274
2282.3590772152,0.0088755963
2282.1180168986,0.0088720825
2281.8769565821,0.0088887801
2281.6358962655,0.0089384019
2281.3948359489,0.0089755822
2281.1537756324,0.0089817932
2280.9127153158,0.0089614186
2280.6716549993,0.0089218346
2280.4305946827,0.0089095477
2280.1895343661,0.0089330645
2279.9484740496,0.0089437133
2279.7074137330,0.0089344913
2279.4663534164,0.0089249788
2279.2252930999,0.0089195883
2278.9842327833,0.0089212796
2278.7431724668,0.0089161275
2278.5021121502,0.0088870097
2278.2610518336,0.0088595590
2278.0199915171,0.0088685686
2277.7789312005,0.0088981865
2277.5378708839,0.0089141717
2277.2968105674,0.0089149643
2277.0557502508,0.0089165233
2276.8146899343,0.0089267492
2276.5736296177,0.0089420751
2276.3325693011,0.0089593306
2276.0915089846,0.0089615239
2275.8504486680,0.0089334343
2275.6093883514,0.0089093894
2275.3683280349,0.0089182938
2275.1272677183,0.0089359712
2274.8862074018,0.0089379530
2274.6451470852,0.0089376885
2274.4040867686,0.0089526186
2274.1630264521,0.0089549441
2273.9219661355,0.0089382175
2273.6809058189,0.0089431582
2273.4398455024,0.0089555252
2273.1987851858,0.0089466469
2272.9577248693,0.0089367637
2272.7166645527,0.0089261411
2272.4756042361,0.0088998768
2272.2345439196,0.0088702329
2271.9934836030,0.0088525051
2271.7524232864,0.0088478820
2271.5113629699,0.0088508409
2271.2703026533,0.0088591101
2271.0292423368,0.0088719241
2270.7881820202,0.0088743279
2270.5471217036,0.0088671679
2270.3060613871,0.0088770762
2270.0650010705,0.0089070909
2269.8239407539,0.0089390101
2269.5828804374,0.0089588547
2269.3418201208,0.0089637963
2269.1007598042,0.0089644575
2268.8596994877,0.0089534381
2268.6186391711,0.0089189280
2268.3775788546,0.0088832583
2268.1365185380,0.0088763097
2267.8954582214,0.0089041051
2267.6543979049,0.0089391423
2267.4133375883,0.0089458274
2267.1722772717,0.0089275418
2266.9312169552,0.0089139864
2266.6901566386,0.0089129563
2266.4490963221,0.0089098122
2266.2080360055,0.0089092040
2265.9669756889,0.0089196945
2265.7259153724,0.0089114234
2265.4848550558,0.0088717388
2265.2437947392,0.0088450285
2265.0027344227,0.0088584498
2264.7616741061,0.0088846851
2264.5206137896,0.0088944342
2264.2795534730,0.0088883042
2264.0384931564,0.0088776574
2263.7974328399,0.0088712107
2263.5563725233,0.0088846581
2263.3153122067,0.0089169461
2263.0742518902,0.0089359451
2262.8331915736,0.0089270929
2262.5921312571,0.0089051882
2262.3510709405,0.0088772075
2262.1100106239,0.0088642621
2261.8689503074,0.0088823335
2261.6278899908,0.0088888062
2261.3868296742,0.0088803787
2261.1457693577,0.0089057954
2260.9047090411,0.0089475187
2260.6636487246,0.0089716455
2260.4225884080,0.0089676809
2260.1815280914,0.0089232875
2259.9404677749,0.0088754380
2259.6994074583,0.0088726636
2259.4583471417,0.0089047123
2259.2172868252,0.0089322450
2258.9762265086,0.0089455107
2258.7351661921,0.0089654615
2258.4941058755,0.0089847790
2258.2530455589,0.0089769308
2258.0119852424,0.0089499494
2257.7709249258,0.0089322980
2257.5298646092,0.0089338310
2257.2888042927,0.0089351516
2257.0477439761,0.0089107370
2256.8066836596,0.0088642091
2256.5656233430,0.0088316081
2256.3245630264,0.0088390317
2256.0835027099,0.0088749090
2255.8424423933,0.0089168139
2255.6013820767,0.0089523541
2255.3603217602,0.0089707468
2255.1192614436,0.0089695575
2254.8782011271,0.0089542307
2254.6371408105,0.0089195091
2254.3960804939,0.0088818576
2254.1550201774,0.0088821752
2253.9139598608,0.0089227064
2253.6728995442,0.0089713810
2253.4318392277,0.0089920470
2253.1907789111,0.0089683421
2252.9497185946,0.0089247143
2252.7086582780,0.0088900747
2252.4675979614,0.0088837342
2252.2265376449,0.0089113442
2251.9854773283,0.0089434758
2251.7444170117,0.0089445058
2251.5033566952,0.0089117941
2251.2622963786,0.0088831000
2251.0212360620,0.0088899694
2250.7801757455,0.0089153871
2250.5391154289,0.0089249527
2250.2980551124,0.0089156516
2250.0569947958,0.0089112921
2249.8159344792,0.0089133531
2249.5748741627,0.0089181885
2249.3338138461,0.0089339362
2249.0927535295,0.0089521427
2248.8516932130,0.0089736534
2248.6106328964,0.0089951912
2248.3695725799,0.0089794938
2248.1285122633,0.0089249257
2247.8874519467,0.0089031011
2247.6463916302,0.0089520374
2247.4053313136,0.0090073748
2247.1642709970,0.0090122642
2246.9232106805,0.0089770360
2246.6821503639,0.0089370012
2246.4410900474,0.0089226803
2246.2000297308,0.0089184791
2245.9589694142,0.0088988729
2245.7179090977,0.0088806953
2245.4768487811,0.0088828094
2245.2357884645,0.0089025199
2244.9947281480,0.0089194300
2244.7536678314,0.0089257453
2244.5126075149,0.0089376625
2244.2715471983,0.0089490777
2244.0304868817,0.0089462241
2243.7894265652,0.0089353900
2243.5483662486,0.0089159682
2243.3073059320,0.0088965744
2243.0662456155,0.0088934833
2242.8251852989,0.0089007756
2242.5841249824,0.0089155454
2242.3430646658,0.0089434758
2242.1020043492,0.0089644305
2241.8609440327,0.0089621050
2241.6198837161,0.0089684743
2241.3788233995,0.0089933677
2241.1377630830,0.0089941612
2240.8967027664,0.0089742085
2240.6556424499,0.0089646420
2240.4145821333,0.0089627663
2240.1735218167,0.0089689763
2239.9324615002,0.0089734951
2239.6914011836,0.0089642722
2239.4503408670,0.0089550233
2239.2092805505,0.0089468844
2238.9682202339,0.0089464616
2238.7271599174,0.0089760581
2238.4860996008,0.0090116300
2238.2450392842,0.0090095690
2238.0039789677,0.0089951651
2237.7629186511,0.0090084318
2237.5218583345,0.0090196906
2237.2807980180,0.0089998161
2237.0397377014,0.0089598596
2236.7986773849,0.0089271460
2236.5576170683,0.0089379530
2236.3165567517,0.0089802342
2236.0754964352,0.0089999223
2235.8344361186,0.0089746313
2235.5933758020,0.0089328792
2235.3523154855,0.0089260889
2235.1112551689,0.0089630038
2234.8701948524,0.0090003451
2234.6291345358,0.0090107843
2234.3880742192,0.0090117352
2234.1470139027,0.0090070842
2233.9059535861,0.0089711165
2233.6648932695,0.0089359973
2233.4238329530,0.0089503201
2233.1827726364,0.0089772474
2232.9417123199,0.0089826649
2232.7006520033,0.0089857038
2232.4595916867,0.0089844884
2232.2185313702,0.0089732045
2231.9774710536,0.0089754770
2231.7364107370,0.0089968033
2231.4953504205,0.0089968303
2231.2542901039,0.0089580091
2231.0132297873,0.0089360764
2230.7721694708,0.0089497119
2230.5311091542,0.0089504784
2230.2900488377,0.0089364732
2230.0489885211,0.0089328270
2229.8079282045,0.0089433966
2229.5668678880,0.0089576133
2229.3258075714,0.0089450609
2229.0847472548,0.0089149643
2228.8436869383,0.0089044217
2228.6026266217,0.0089183468
2228.3615663052,0.0089425240
2228.1205059886,0.0089461710
2227.8794456720,0.0089373719
2227.6383853555,0.0089545744
2227.3973250389,0.0089733629
2227.1562647223,0.0089740502
2226.9152044058,0.0089809736
2226.6741440892,0.0089861006
2226.4330837727,0.0089769829
2226.1920234561,0.0089671789
2225.9509631395,0.0089651970
2225.7099028230,0.0089781461
2225.4688425064,0.0089924699
2225.2277821898,0.0089938436
2224.9867218733,0.0090066614
2224.7456615567,0.0090125017
2224.5046012402,0.0089706406
2224.2635409236,0.0089121368
2224.0224806070,0.0088902069
2223.7814202905,0.0089175012
2223.5403599739,0.0089562386
2223.2992996573,0.0089666238
2223.0582393408,0.0089540193
2222.8171790242,0.0089453515
2222.5761187077,0.0089600710
2222.3350583911,0.0089843301
2222.0939980745,0.0089939497
2221.8529377580,0.0089792032
2221.6118774414,0.0089578247
2221.3708171248,0.0089725703
2221.1297568083,0.0089989444
2220.8886964917,0.0089846738
2220.6476361752,0.0089646950
2220.4065758586,0.0089842770
2220.1655155420,0.0090186866
2219.9244552255,0.0090266680
2219.6833949089,0.0090084849
2219.4423345923,0.0089914128
2219.2012742758,0.0089721996
2218.9602139592,0.0089435549
2218.7191536427,0.0089385603
2218.4780933261,0.0089580622
2218.2370330095,0.0089609958
2217.9959726930,0.0089598857
2217.7549123764,0.0089915181
2217.5138520598,0.0090321396
2217.2727917433,0.0090402272
2217.0317314267,0.0090156468
2216.7906711102,0.0089801811
2216.5496107936,0.0089591453
2216.3085504770,0.0089760581
2216.0674901605,0.0090145636
2215.8264298439,0.0090206154
2215.5853695273,0.0089866025
2215.3443092108,0.0089619467
2215.1032488942,0.0089666238
2214.8621885777,0.0089820838
2214.6211282611,0.0089835897
2214.3800679445,0.0089691877
2214.1390076280,0.0089740232
2213.8979473114,0.0090026706
2213.6568869948,0.0090217255
2213.4158266783,0.0090255579
2213.1747663617,0.0090171006
2212.9337060452,0.0089959847
2212.6926457286,0.0089825857
2212.4515854120,0.0089791240
2212.2105250955,0.0089771152
2211.9694647789,0.0089847259
2211.7284044623,0.0089800488
2211.4873441458,0.0089622904
2211.2462838292,0.0089714341
2211.0052235126,0.0089878449
2210.7641631961,0.0089790449
2210.5231028795,0.0089644575
2210.2820425630,0.0089586433
2210.0409822464,0.0089579038
2209.7999219298,0.0089716716
2209.5588616133,0.0089950329
2209.3178012967,0.0089979926
2209.0767409801,0.0089800749
2208.8356806636,0.0089567145
2208.5946203470,0.0089282021
2208.3535600305,0.0089035761
2208.1124997139,0.0088985823
2207.8714393973,0.0089162067
2207.6303790808,0.0089393537
2207.3893187642,0.0089550493
2207.1482584476,0.0089525655
2206.9071981311,0.0089238426
2206.6661378145,0.0089128241
2206.4250774980,0.0089503992
2206.1840171814,0.0089824535
